time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-08-06T21:50:00.000Z,MCT2408020,15.543475,74.039433,22.066666666666666,180,521.8666666666667,89.94624933333333,9.395339466666668,19.47639333333333,5.5699999999999985,18.826,10.406,3.6599999999999984,27.366246
2026-08-06T22:00:00.000Z,MCT2408020,15.543475,74.039433,21.8125,180,513.0625,89.88861499999999,9.3919065625,19.495305625,5.5699999999999985,18.581874999999997,10.161875,3.6599999999999984,27.44409375
2026-08-06T22:10:00.000Z,MCT2408020,15.543475,74.039433,22,180,506.3125,89.49379312500001,9.255228375,18.786238125000004,5.5699999999999985,19.279374999999998,10.859375000000002,3.6599999999999984,27.60161625
2026-08-06T22:20:00.000Z,MCT2408020,15.543475,74.039433,21.8125,180,513.125,89.61252562499999,9.255228375000002,18.977095000000002,5.5699999999999985,19.104999999999993,10.685,3.6599999999999984,27.544639374999992
2026-08-06T22:30:00.000Z,MCT2408020,15.543475,74.039433,21.9375,180,511.25,89.85523750000002,9.4505571875,19.170476249999997,5.5699999999999985,18.756249999999994,10.33625,3.6599999999999984,27.43671875
2026-08-06T22:40:00.000Z,MCT2408020,15.543475,74.039433,21.875,180,519.25,89.96395562499997,9.411283125,19.745573125000004,5.5699999999999985,18.4075,9.987499999999999,3.6599999999999984,27.367676875
2026-08-06T22:40:40.172Z,MCT2408020,15.543475,74.039433,22,180,519,90.11511,9.756555,20.72956,5.57,17.71,9.29,3.66,27.32478
2026-08-06T21:50:00.000Z,MCT2408056,15.579167,73.920833,28.466666666666665,180,626.6666666666666,89.83384266666665,6.826666666666667,11.140844666666668,4.940666666666667,18.82133333333333,12.30666666666667,2.285333333333333,27.83886666666667
2026-08-06T22:00:00.000Z,MCT2408056,15.579167,73.920833,28.8125,180,661.8125,89.915316875,6.906249999999999,14.744424625,4.983749999999999,18.899375000000003,12.301250000000001,2.05625,27.84494625000001
2026-08-06T22:10:00.000Z,MCT2408056,15.579167,73.920833,33.642857142857146,275.60380714285714,654.9285714285714,89.96415857142857,9.79214285714286,65.7384237142857,5.294285714285714,19.905714285714286,12.988571428571431,9.450714285714286,27.825792857142854
2026-08-06T22:20:00.000Z,MCT2408056,15.579167,73.920833,27.9375,180,644.75,89.95537125000003,6.9906250000000005,11.0123235,4.748749999999999,17.699375,11.539375000000003,1.9831249999999996,27.815451250000006
2026-08-06T22:30:00.000Z,MCT2408056,15.579167,73.920833,28.6,180,636.8666666666667,90.00575933333333,6.924666666666666,11.1059468,5.003333333333333,19.064,12.433333333333335,2.0193333333333334,27.77737466666667
2026-08-06T22:40:00.000Z,MCT2408056,15.579167,73.920833,28.2,180,645.4666666666667,89.53680466666668,7.082000000000002,11.470892200000002,4.877999999999999,18.455333333333336,12.057333333333336,1.866,27.903932
2026-08-06T22:40:40.172Z,MCT2408056,15.579167,73.920833,28,180,646,89.29877,6.77,9,4.69,18.21,12.18,3.03,27.94683
2026-08-06T21:50:00.000Z,MCT2408028,15.186944,74.096667,40.52173913043478,566.3113043478262,455.7391304347826,91.36268391304348,17.300869565217393,13.209130434782606,5.33782608695652,22.179130434782607,14.56608695652174,1.306086956521739,27.07763086956522
2026-08-06T22:00:00.000Z,MCT2408028,15.186944,74.096667,40.56,564.8699999999999,460.28,91.56988600000001,17.275200000000005,13.394400000000001,5.309999999999998,22.8708,15.389200000000006,1.3904000000000005,27.109842799999996
2026-08-06T22:10:00.000Z,MCT2408028,15.186944,74.096667,40.64,562.0172,460,91.80334479999999,17.349600000000006,13.289999999999996,5.99,23.665600000000005,14.951600000000006,1.1552,27.095687200000008
2026-08-06T22:20:00.000Z,MCT2408028,15.186944,74.096667,40.375,562.6129166666667,453.5416666666667,91.74144458333332,17.190416666666668,13.457083333333332,5.3233333333333315,22.374166666666667,14.746666666666671,1.1479166666666667,27.112060000000003
2026-08-06T22:30:00.000Z,MCT2408028,15.186944,74.096667,40.64,564.0408000000001,462.36,91.887878,17.346400000000006,13.3924,5.389999999999999,22.712,14.951200000000002,1.2364,27.095686000000004
2026-08-06T22:40:00.000Z,MCT2408028,15.186944,74.096667,40.72,567.686,456.6,91.62390119999998,17.352000000000007,13.197999999999997,5.509999999999999,22.1156,14.115600000000002,1.4032000000000002,27.157892000000007
2026-08-06T22:40:40.173Z,MCT2408028,15.186944,74.096667,41,563.995,458,91.7478,17.47,13.865,5.99,24.86,15.91,1.26,27.1639
2026-08-06T21:50:00.000Z,MCT2408055,15.585833,73.885556,19.266666666666666,112.43,651.7333333333333,89.81349866666666,8.350666666666667,23.527990666666668,4.386,15.613333333333333,9.949999999999998,1.7866666666666666,27.38984266666667
2026-08-06T22:00:00.000Z,MCT2408055,15.585833,73.885556,19,112.26687500000001,659,89.79610687500002,8.296250000000002,25.8993325,4.768125,16.613749999999996,10.521874999999998,1.83875,27.3777325
2026-08-06T22:10:00.000Z,MCT2408055,15.585833,73.885556,19.375,112.77687499999999,659.625,89.72029062499999,8.477500000000001,25.082301250000004,4.549375,15.708124999999997,9.881249999999996,1.69125,27.400523125
2026-08-06T22:20:00.000Z,MCT2408055,15.585833,73.885556,19,112.8025,661.25,89.9544175,8.295625,23.727338125000003,4.41875,15.583749999999995,9.88125,1.81625,27.289251249999996
2026-08-06T22:30:00.000Z,MCT2408055,15.585833,73.885556,19.125,112.45562500000001,660.75,90.24004312499999,8.2775,24.722089999999994,4.331250000000001,15.667499999999997,10.095624999999998,1.8768750000000003,27.138426250000002
2026-08-06T22:40:00.000Z,MCT2408055,15.585833,73.885556,19.125,111.62375,658.1875,90.26102312500002,8.255,24.742366875,4.505625000000001,15.955624999999996,10.181249999999999,1.8112499999999998,27.086141875000003
2026-08-06T22:40:40.179Z,MCT2408055,15.585833,73.885556,19,112.59,657,90.21429,8.46,27.36641,4.9,15.79,9.54,2.06,27.0781
2026-08-06T21:50:00.000Z,MCT2408057,15.272222,74.104722,28.82608695652174,343.4026086956521,466.0869565217391,85.41938695652176,12.316521739130433,9.020869565217394,3.629565217391304,12.41391304347826,7.2217391304347816,2.1795652173913043,28.533914347826084
2026-08-06T22:00:00.000Z,MCT2408057,15.272222,74.104722,28.8,345.6096,460.16,85.6894524,12.34,8.926400000000003,3.8384000000000005,13.071599999999998,7.6612,2.138,28.501534799999995
2026-08-06T22:10:00.000Z,MCT2408057,15.272222,74.104722,28.84,345.1436,460.88,86.19726480000001,12.371599999999999,9.000800000000002,4.1956,13.569599999999996,7.7504,2.1479999999999997,28.393425999999995
2026-08-06T22:20:00.000Z,MCT2408057,15.272222,74.104722,28.92,346.07480000000004,459.4,86.33734200000002,12.4052,9.052800000000005,4.243200000000001,14.226799999999995,8.3476,2.2963999999999998,28.453058799999997
