time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-07-28T18:30:00.000Z,MCT2408020,15.543475,74.039433,23,180,707.1875,88.91586875000002,9.6176655625,19.904793749999996,5.8,19.86125,11.208125000000003,3.6599999999999984,27.993753750000003
2026-07-28T18:40:00.000Z,MCT2408020,15.543475,74.039433,22.6875,180,705.1875,89.04461249999996,9.556803875,19.904792499999996,5.7425,19.221249999999994,10.626875000000002,3.6599999999999984,27.95956749999999
2026-07-28T18:50:00.000Z,MCT2408020,15.543475,74.039433,22.25,180,714.1875,89.07942187499997,9.3398879375,19.847908124999996,5.5699999999999985,18.581875,10.161875,3.6599999999999984,27.960908749999998
2026-07-28T18:59:54.882Z,MCT2408020,15.543475,74.039433,22.8,180,727.2666666666667,89.13397199999999,8.973921933333335,19.503325333333333,5.999999999999999,19.696666666666665,10.840000000000003,3.6599999999999984,27.987587999999995
2026-07-28T18:30:00.000Z,MCT2408028,15.186944,74.096667,40.88,663.7456000000001,469.6,93.81323359999999,17.5104,12.454399999999998,8.870000000000003,32.57359999999999,19.921599999999998,1.6475999999999993,27.5079604
2026-07-28T18:40:00.000Z,MCT2408028,15.186944,74.096667,41.36,664.5211999999999,469.6,93.73999120000002,17.8224,12.490400000000001,8.950000000000003,33.17119999999999,20.4396,1.6900000000000004,27.5401356
2026-07-28T18:50:00.000Z,MCT2408028,15.186944,74.096667,41.24,664.8063999999999,470,93.22637920000001,17.706000000000003,12.657599999999997,9.070000000000002,32.73279999999999,19.801999999999996,1.7319999999999995,27.676987600000004
2026-07-28T18:59:54.882Z,MCT2408028,15.186944,74.096667,42,663.7736,461.72,92.36914120000002,17.900000000000006,12.709999999999997,10.9076,39.6152,24.137999999999998,1.92,27.842584399999996
2026-07-28T18:30:00.000Z,MCT2408057,15.272222,74.104722,28.68,341.37359999999995,580.72,87.18603560000001,12.242799999999999,9.091999999999999,3.8868,13.6604,8.148399999999999,1.8735999999999995,28.911663599999994
2026-07-28T18:40:00.000Z,MCT2408057,15.272222,74.104722,28.92,336.06519999999995,585.64,87.17718559999999,12.317199999999998,8.994800000000001,3.9816000000000003,13.886799999999996,8.236800000000002,1.8431999999999993,28.982877999999992
2026-07-28T18:50:00.000Z,MCT2408057,15.272222,74.104722,28.52,338.9132,592.12,87.34106479999997,12.196000000000002,8.965200000000001,4.1244,13.683599999999995,7.904400000000001,1.8776,28.979874399999993
