time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-09-18T19:10:00.000Z,MCT2408028,15.186944,74.096667,53.68181818181818,502.1027272727273,546.1818181818181,89.33344636363636,19.555454545454538,11.398181818181818,25.015454545454556,77.42272727272724,41.89045454545454,2.5113636363636362,26.635442727272732
2026-09-18T19:20:00.000Z,MCT2408028,15.186944,74.096667,52.68,498.84960000000007,549.24,89.3662108,19.566799999999997,11.453199999999999,24.210000000000015,75.40959999999995,41.07759999999999,2.4280000000000004,26.597182400000005
2026-09-18T19:30:00.000Z,MCT2408028,15.186944,74.096667,54.04,492.34200000000004,550.4,89.32379320000001,19.492799999999995,11.346400000000001,24.690000000000012,77.19919999999998,42.07200000000001,2.7604,26.5547116
2026-09-18T19:40:00.000Z,MCT2408028,15.186944,74.096667,53.52,485.8004,542.52,89.55847159999999,19.497999999999987,11.485999999999999,24.450000000000014,76.28519999999997,41.554399999999994,2.6260000000000003,26.46033159999999
2026-09-18T19:50:00.000Z,MCT2408028,15.186944,74.096667,55.4,483.02759999999995,549,89.6668096,19.349999999999998,11.554400000000001,25.490000000000013,79.78559999999997,43.503600000000006,2.7703999999999995,26.398557199999996
2026-09-18T20:00:00.000Z,MCT2408028,15.186944,74.096667,51.916666666666664,479.28833333333336,543.8333333333334,89.72919250000002,19.41916666666666,11.522916666666667,22.887500000000014,72.08958333333332,39.43583333333332,2.5612500000000002,26.355495833333336
2026-09-18T20:01:15.168Z,MCT2408028,15.186944,74.096667,50,477.8725,525.75,89.77942,19.125,11.3375,21.2225,68.61,38.025000000000006,2.8600000000000003,26.32198
2026-09-18T19:10:00.000Z,MCT2408020,15.543475,74.039433,292.07142857142856,180,727.7142857142857,86.04428785714285,9.17157157142857,19.128192142857138,116.81714285714284,375.6485714285714,206.98357142857145,3.659999999999999,27.73156142857143
2026-09-18T19:20:00.000Z,MCT2408020,15.543475,74.039433,264.125,180,748.8125,86.045785625,9.084217874999998,19.184884999999998,108.41875,345.29312500000003,188.66125000000002,3.6599999999999984,27.641835000000004
2026-09-18T19:30:00.000Z,MCT2408020,15.543475,74.039433,245.5,180,727.375,86.30137000000002,8.828027750000002,18.679301249999998,100.59187499999999,321.81874999999997,176.28875,3.6599999999999984,27.59021999999999
2026-09-18T19:40:00.000Z,MCT2408020,15.543475,74.039433,287.6875,180,728.6875,86.38672437500001,9.1190700625,19.133048125,113.519375,365.271875,201.20874999999998,3.6599999999999984,27.606980000000004
