time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-09-01T18:30:00.000Z,MCT2408020,15.543475,74.039433,37.0625,180,520.6875,88.46334500000002,9.1727793125,19.315738125,16.641875,49.85937499999999,25.84562499999999,3.6599999999999984,27.3991825
2026-09-01T18:40:00.000Z,MCT2408020,15.543475,74.039433,37.4375,180,515.375,88.47956,9.194367,19.370099375,16.758124999999996,50.50187499999999,26.136249999999993,3.6599999999999984,27.459509375000003
2026-09-01T18:50:00.000Z,MCT2408020,15.543475,74.039433,36.25,180,519.5,88.32077625,9.107496437500002,19.335344375,16.409375,48.6375,24.973750000000006,3.6599999999999984,27.519169374999997
2026-09-01T18:53:19.472Z,MCT2408020,15.543475,74.039433,35,180,509.2,88.458004,9.2147322,19.46958,15.77,46.6,24.16,3.66,27.48565
2026-09-01T18:30:00.000Z,MCT2408028,15.186944,74.096667,43.208333333333336,615.5637499999999,523.8333333333334,91.12219041666667,18.610416666666666,12.065416666666664,5.1983333333333315,18.809166666666666,11.51625,1.9708333333333334,26.237521666666666
2026-09-01T18:40:00.000Z,MCT2408028,15.186944,74.096667,43.24,610.1256,529.52,91.0327736,18.6372,11.998399999999997,6.23,20.2444,11.334799999999998,1.9211999999999998,26.22781479999999
2026-09-01T18:50:00.000Z,MCT2408028,15.186944,74.096667,43,604.472,535.76,91.1075428,18.4228,11.995599999999998,6.11,20.2852,11.613999999999997,1.8447999999999996,26.14587160000001
2026-09-01T18:53:19.472Z,MCT2408028,15.186944,74.096667,42.888888888888886,603.2866666666666,535.7777777777778,91.16288333333334,18.323333333333334,11.963333333333333,5.87888888888889,18.23,9.943333333333335,1.41,26.11402888888889
2026-09-01T18:30:00.000Z,MCT2408057,15.272222,74.104722,29.8,313.58480000000003,500.6,82.98315359999998,12.381200000000002,8.6524,4.743199999999999,14.814799999999998,8.2808,1.9924000000000002,29.070823199999996
2026-09-01T18:40:00.000Z,MCT2408057,15.272222,74.104722,29.846153846153847,293.7338461538461,501.34615384615387,82.89711846153844,12.34423076923077,8.634615384615389,5.111923076923078,15.680769230769231,8.64423076923077,1.8996153846153843,29.07750615384616
2026-09-01T18:50:00.000Z,MCT2408057,15.272222,74.104722,29.96,308.1132,507.04,82.54919559999996,12.476,8.6284,5.124799999999999,15.154399999999995,8.103599999999997,1.9600000000000002,29.1416076
2026-09-01T18:53:19.504Z,MCT2408057,15.272222,74.104722,30,320.35,525.125,82.23871875,12.43125,8.70125,4.545,13.497499999999999,7.336250000000001,1.96625,29.17351375
2026-09-01T18:30:00.000Z,MCT2408056,15.579167,73.920833,36.125,180,605.3125,89.3640925,6.776874999999999,10.6606510625,13.901249999999997,42.235,23.548750000000002,1.5599999999999998,27.077428125
2026-09-01T18:40:00.000Z,MCT2408056,15.579167,73.920833,34,180,612.1875,89.35789437499999,6.859375000000001,10.316167375,12.434999999999999,37.851875,21.03,1.5599999999999998,27.086140625000006
2026-09-01T18:50:00.000Z,MCT2408056,15.579167,73.920833,34.6875,180,626.875,89.30496687499999,6.7075000000000005,10.4646413125,13.080624999999998,39.331875,21.672500000000003,1.5599999999999998,27.157865
2026-09-01T18:53:19.514Z,MCT2408056,15.579167,73.920833,30.166666666666668,180,628,89.29241,6.798333333333333,10.899060333333333,10.008333333333333,30.206666666666667,16.715,1.5600000000000003,27.18892333333333
2026-09-01T18:30:00.000Z,MCT2408055,15.585833,73.885556,24.5625,53.39874999999999,894,89.15619500000001,8.686875000000002,7.140000000000001,11.8025,33.921875,18.616875,1.0537499999999997,27.090831874999996
2026-09-01T18:40:00.000Z,MCT2408055,15.585833,73.885556,23.375,58.69562500000001,889.375,89.30305750000002,8.731875,7.125,10.79625,31.290625,17.21,0.9687500000000001,27.062009375
2026-09-01T18:50:00.000Z,MCT2408055,15.585833,73.885556,21.6875,64.66624999999999,891.3125,89.45564625000003,8.790000000000001,7.195,9.79,28.124374999999997,15.378750000000002,1.000625,27.03251625
2026-09-01T18:53:19.513Z,MCT2408055,15.585833,73.885556,19.8,72.126,874,89.401002,8.708,7.478,8.25,23.948,13.222,0.9380000000000001,27.123141999999994
