time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-08-09T18:30:00.000Z,MCT2408028,15.186944,74.096667,43.666666666666664,652.9022222222225,504.3888888888889,92.98842666666668,17.685555555555556,11.861666666666665,15.092222222222224,50.49111111111111,28.77444444444444,1.826111111111111,27.137084999999995
2026-08-09T18:40:00.000Z,MCT2408028,15.186944,74.096667,42.32,650.2352000000002,512.52,93.06738239999999,17.625200000000003,11.755599999999998,13.1432,45.46200000000001,26.444000000000006,1.7412,27.0600808
2026-08-09T18:50:00.000Z,MCT2408028,15.186944,74.096667,41.32,649.612,510.36,93.0869136,17.625200000000007,11.719999999999997,10.348800000000004,36.672,21.9108,2.037599999999999,26.9764248
2026-08-09T19:00:00.000Z,MCT2408028,15.186944,74.096667,41.48,649.8711999999998,488.88,93.24072239999998,17.9356,11.859599999999999,6.0699999999999985,23.904,15.190000000000007,1.828,26.899632799999996
2026-08-09T19:10:00.000Z,MCT2408028,15.186944,74.096667,41.36,650.4079999999999,508.2,93.31182959999998,17.8192,11.922399999999996,9.470000000000004,34.04599999999999,20.558799999999998,2.1576000000000004,26.905210799999992
2026-08-09T19:20:00.000Z,MCT2408028,15.186944,74.096667,41.36,645.1952,510.64,93.33349680000003,17.858400000000003,11.689999999999998,8.390000000000002,30.18880000000001,18.370799999999996,2.2124,26.884617999999996
2026-08-09T19:22:39.083Z,MCT2408028,15.186944,74.096667,41.5,642.775,509,93.31945666666667,17.955,11.766666666666667,8.656666666666668,30.65833333333333,18.556666666666665,2.1316666666666664,26.89041166666667
2026-08-09T18:30:00.000Z,MCT2408020,15.543475,74.039433,23,180,527.1666666666666,88.59749749999999,9.476176,19.801766666666666,5.723333333333334,17.864166666666666,9.29,3.659999999999999,27.03251666666667
2026-08-09T18:40:00.000Z,MCT2408020,15.543475,74.039433,22.75,180,533.4375,88.64025562500001,9.266282125000002,19.7215125,5.5699999999999985,17.128750000000004,8.708750000000002,3.6599999999999984,27.02514375000001
2026-08-09T18:50:00.000Z,MCT2408020,15.543475,74.039433,22.9375,180,537.625,88.70939499999997,9.426758750000001,19.959748750000003,5.5699999999999985,16.893750000000004,8.476249999999999,3.6599999999999984,27.002351249999997
2026-08-09T19:00:00.000Z,MCT2408020,15.543475,74.039433,22.75,180,541.0625,88.777585625,9.2530175625,19.7638425,5.5699999999999985,16.892500000000002,8.476249999999999,3.6599999999999984,26.96146312500001
2026-08-09T19:10:00.000Z,MCT2408020,15.543475,74.039433,23,180,542.4375,88.87295187499998,9.5158398125,19.885188124999996,5.6274999999999995,17.535000000000004,9.0575,3.6599999999999984,26.929958125
2026-08-09T19:20:00.000Z,MCT2408020,15.543475,74.039433,22.615384615384617,180,545.5384615384615,89.09277384615386,9.246455307692308,19.491993846153843,5.569999999999999,17.709230769230768,9.29,3.659999999999999,26.916397692307694
2026-08-09T19:22:39.084Z,MCT2408020,15.543475,74.039433,22.75,180,552.25,88.7380075,9.200999249999999,19.66017,5.57,17.4775,9.0575,3.66,27.0646925
2026-08-09T18:30:00.000Z,MCT2408055,15.585833,73.885556,19.25,100.40916666666665,664.5,88.55553666666667,8.51,28.06933916666667,4.433333333333334,14.199999999999998,8.35,1.3275,27.01196
2026-08-09T18:40:00.000Z,MCT2408055,15.585833,73.885556,19.5,92.65250000000002,674.875,88.77949124999999,8.658125000000002,30.324428750000003,5.809375000000002,17.065,9.753749999999998,1.4087500000000002,26.912530625
2026-08-09T18:50:00.000Z,MCT2408055,15.585833,73.885556,19.4,91.92266666666667,672.2,89.05106933333333,8.562000000000003,29.22773533333334,5.500000000000001,16.272000000000002,9.268666666666665,1.3659999999999999,26.784948000000007
2026-08-09T19:00:00.000Z,MCT2408055,15.585833,73.885556,19.5,93.765,687.3125,88.99883562499997,8.598125000000001,29.608779374999994,5.158125000000001,15.171874999999998,8.6475,1.3168750000000002,26.822708750000004
2026-08-09T19:10:00.000Z,MCT2408055,15.585833,73.885556,19.75,99.49500000000002,666.8125,89.191001875,8.860624999999999,27.457062500000003,4.766875000000001,14.638749999999998,8.52,1.4025,26.73355625
2026-08-09T19:20:00.000Z,MCT2408055,15.585833,73.885556,19.5,93.355625,686.375,89.50666687499998,8.616875000000002,28.294370625,5.505000000000001,15.913749999999997,8.903125,1.4124999999999999,26.640378749999996
2026-08-09T19:22:39.115Z,MCT2408055,15.585833,73.885556,19.25,89.925,695.25,89.69359,8.540000000000001,30.00477,5.59,16.942500000000003,10.0525,1.1,26.635687499999996
2026-08-09T18:30:00.000Z,MCT2408056,15.579167,73.920833,42.5,180,740.6666666666666,89.70376250000002,6.949999999999999,10.622652166666668,19.47083333333333,60.03333333333333,33.818333333333335,1.5608333333333333,27.164789999999996
2026-08-09T18:40:00.000Z,MCT2408056,15.579167,73.920833,39.125,180,742.3125,89.635890625,6.85,9.690140750000001,16.715,53.16562499999999,30.751875000000005,1.5599999999999998,27.163227500000005
2026-08-09T18:50:00.000Z,MCT2408056,15.579167,73.920833,54.25,180,746.0625,89.81422937500002,6.765625,10.0209795625,26.684374999999996,82.76375,46.978125000000006,1.5612499999999998,27.064690625
2026-08-09T19:00:00.000Z,MCT2408056,15.579167,73.920833,37.5625,180,737.3125,89.912458125,6.741249999999999,10.425469062500001,15.776249999999997,49.237500000000004,27.940000000000005,1.5743749999999996,26.99967
2026-08-09T19:10:00.000Z,MCT2408056,15.579167,73.920833,27,180,741.375,89.85189875000002,6.96625,10.5739433125,8.8,28.0625,16.402500000000003,1.6018749999999995,26.979560000000006
2026-08-09T19:20:00.000Z,MCT2408056,15.579167,73.920833,27.125,180,756.5,89.84427000000002,6.861249999999999,11.467282625000001,8.915,28.405625,16.518125000000005,1.5887499999999997,26.972187500000008
2026-08-09T19:22:39.115Z,MCT2408056,15.579167,73.920833,29.25,180,770.5,89.8004025,6.805,11.65140825,11.024999999999999,32.7875,18.04,1.67,26.978890000000003
2026-08-09T18:30:00.000Z,MCT2408057,15.272222,74.104722,29.94736842105263,308.1994736842105,476.7368421052632,85.7474857894737,12.500526315789473,8.687368421052632,6.022105263157894,18.45105263157895,10.021578947368422,1.8594736842105266,28.789032105263153
2026-08-09T18:40:00.000Z,MCT2408057,15.272222,74.104722,30,314.518,478.08,85.52038480000002,12.6248,8.676800000000002,6.651599999999999,20.378400000000003,11.114399999999998,2.0452,28.749496399999995
2026-08-09T18:50:00.000Z,MCT2408057,15.272222,74.104722,29.96,312.66759999999994,481.44,85.69708119999997,12.495599999999998,8.738000000000001,6.485600000000002,19.880399999999998,10.826400000000003,2.1435999999999997,28.663695600000004
2026-08-09T19:00:00.000Z,MCT2408057,15.272222,74.104722,30,316.9667999999999,481.72,85.92626879999997,12.5492,8.702000000000004,5.793600000000001,17.935599999999994,9.897600000000002,2.1056,28.57789760000001
2026-08-09T19:10:00.000Z,MCT2408057,15.272222,74.104722,30,320.1119999999999,473.96,85.53564560000001,12.604000000000001,8.675200000000004,5.697199999999999,17.7772,9.896800000000002,2.0608,28.5667424
2026-08-09T19:20:00.000Z,MCT2408057,15.272222,74.104722,30,322.092,472.04,85.26953160000001,12.579600000000003,8.689200000000003,5.410799999999999,16.487599999999997,9.0332,2.2064000000000004,28.565884800000003
2026-08-09T19:22:39.114Z,MCT2408057,15.272222,74.104722,30,316.8933333333333,477.1666666666667,85.44210666666667,12.463333333333333,8.72,5.363333333333333,16.396666666666665,9.040000000000001,2.1650000000000005,28.502751666666665
2026-08-09T18:30:00.000Z,MCT2408052,15.444425,74.063856,24.666666666666668,160,489.3333333333333,88.66489333333334,3.6213451666666674,8,8.055,23.362499999999997,11.508333333333333,2,27.1781975
2026-08-09T18:40:00.000Z,MCT2408052,15.444425,74.063856,23.6875,160,492,88.72894749999999,3.6362720000000004,8,7.502499999999999,21.918124999999996,10.8325,2,27.128370625000006
2026-08-09T18:50:00.000Z,MCT2408052,15.444425,74.063856,23.625,160,572.3125,88.99502125,3.6553072500000003,8,7.503124999999999,22.0875,10.982499999999998,2,27.04994375
2026-08-09T19:00:00.000Z,MCT2408052,15.444425,74.063856,23.5,160,564.6875,89.038415625,3.688157937500001,8,7.4624999999999995,22.02375,10.9175,2,26.981572500000002
2026-08-09T19:10:00.000Z,MCT2408052,15.444425,74.063856,23.8125,160,571.1875,89.17097375,3.7234211875000005,8,7.60875,22.325625000000002,11.026250000000001,2,26.90381687499999
2026-08-09T19:20:00.000Z,MCT2408052,15.444425,74.063856,24.75,160,559.625,89.37601375000001,3.5916667500000004,8,8.193124999999998,23.944375,11.824375000000003,2,26.87834562500001
2026-08-09T19:22:39.321Z,MCT2408052,15.444425,74.063856,25,160,519,89.31975,3.59894775,8,8.2775,24.31,12.082500000000001,2,26.911859999999997
2026-08-09T18:30:00.000Z,MCT2408053,15.263333,74.110833,45.833333333333336,118.15221666666667,746,92.33780833333333,18.94,27.945833333333336,8.953333333333335,29.816666666666666,18.893333333333334,6.206666666666667,27.34890833333333
2026-08-09T18:40:00.000Z,MCT2408053,15.263333,74.110833,45.9375,133.9653625,744.9375,92.67429875,19.0525,28.200000000000003,6.599375,23.0925,15.157499999999997,6.116875,27.22556687500001
2026-08-09T18:50:00.000Z,MCT2408053,15.263333,74.110833,48.3125,163.9245625,739.5625,92.25372687500001,21.171875,26.8375,4.705000000000001,16.59,11.06875,6.472499999999999,27.184677499999992
2026-08-09T19:00:00.000Z,MCT2408053,15.263333,74.110833,44.9375,194.26941250000002,753.5625,92.13499375000002,18.283125,27.229999999999997,4.705000000000002,16.103125000000006,10.504375,6.338125,27.1089325
2026-08-09T19:10:00.000Z,MCT2408053,15.263333,74.110833,45.125,161.66033125,738.375,91.99480374999999,18.41125,28.844375,4.647500000000002,15.130000000000003,9.517500000000002,6.506875,27.063350625
2026-08-09T19:20:00.000Z,MCT2408053,15.263333,74.110833,42.75,177.64920625,730.6875,92.272324375,16.4925,27.884375,4.762500000000001,15.981874999999999,10.293125,6.611249999999999,26.944035624999998
2026-08-09T19:22:39.322Z,MCT2408053,15.263333,74.110833,48.5,167.07205,754.25,92.1616975,21.86,27.5425,4.59,16.0425,10.715,6.4325,26.914540000000002
2026-08-09T18:30:00.000Z,MCT2408051,15.486528,74.033889,51.083333333333336,341.3566666666666,510.6666666666667,96.99491833333333,21.479166666666668,5.1899999999999995,10.726666666666667,35.060833333333335,19.859999999999996,4.39,25.7732125
2026-08-09T18:40:00.000Z,MCT2408051,15.486528,74.033889,51.75,343.38062500000007,512.75,97.18756125,21.950625,5.1899999999999995,9.135625000000003,30.3375,17.190625000000004,4.39,25.685849375
2026-08-09T18:50:00.000Z,MCT2408051,15.486528,74.033889,52.0625,335.5675,545,97.47843249999997,22.15375,5.1899999999999995,9.988125,32.474999999999994,18.123750000000005,4.929375,25.64094
2026-08-09T19:00:00.000Z,MCT2408051,15.486528,74.033889,52,333.27875000000006,548.8125,97.73735375,22.12625,5.1899999999999995,9.639999999999999,32.28062499999999,18.357500000000005,5.070625,25.64094
2026-08-09T19:10:00.000Z,MCT2408051,15.486528,74.033889,51.625,330.7412499999999,555.6875,97.65724624999997,21.83,5.1899999999999995,8.977500000000001,29.871874999999996,16.840625000000003,4.39,25.618810625000005
2026-08-09T19:20:00.000Z,MCT2408051,15.486528,74.033889,51.5,330.0193750000001,562.9375,97.59525687499998,21.75,5.1899999999999995,7.6168749999999985,25.637500000000003,14.6625,4.39,25.52228625
2026-08-09T19:22:39.353Z,MCT2408051,15.486528,74.033889,51.75,331.36749999999995,542,97.77121,21.909999999999997,5.19,7.1499999999999995,24.3925,14.155,4.39,25.48274
2026-08-09T18:30:00.000Z,MCT2408021,15.500556,74.053333,48.75,375,467.9166666666667,88.42138666666665,21.427500000000006,14.533217499999997,3.016666666666666,9.059166666666664,5.4750000000000005,4.204999999999999,26.467660833333326
2026-08-09T18:40:00.000Z,MCT2408021,15.500556,74.053333,48.5625,375,468,88.440459375,21.28375,14.466010625,2.889375,8.262500000000001,4.732500000000001,4.256875000000001,26.44397625
2026-08-09T18:50:00.000Z,MCT2408021,15.500556,74.053333,48.6875,375,475.375,88.62261125,21.310625,14.463728750000001,2.86,7.881874999999999,4.346875,4.290625,26.387000625000002
2026-08-09T19:00:00.000Z,MCT2408021,15.500556,74.053333,48.6,375,473.46666666666664,88.65789866666668,21.186,14.328823333333334,2.86,7.797999999999999,4.255333333333334,4.263999999999999,26.309468
2026-08-09T19:10:00.000Z,MCT2408021,15.500556,74.053333,48.75,375,481.8125,88.73133187500002,21.374375,14.404330625,2.86,7.909375,4.376874999999999,4.24625,26.283771250000008
2026-08-09T19:20:00.000Z,MCT2408021,15.500556,74.053333,48.1875,375,489,88.86150750000002,21.020625,14.406611874999996,2.86,7.71875,4.16875,4.181875,26.250926874999998
2026-08-09T19:22:39.351Z,MCT2408021,15.500556,74.053333,48.25,375,492.5,88.8028575,21.1325,14.380904999999998,2.86,8.045,4.5249999999999995,4.345,26.23082
2026-08-09T18:30:00.000Z,MCT2408043,15.221111,74.087222,56.583333333333336,194.62833333333333,643.3333333333334,86.2126775,24.11,34.17166666666666,7.070833333333333,25.21166666666667,14.836666666666668,5.29,27.936106666666664
2026-08-09T18:40:00.000Z,MCT2408043,15.221111,74.087222,56.75,197.93750000000003,637.625,86.29803000000001,24.201249999999998,34.095,6.568124999999998,23.736250000000002,14.170000000000002,5.290000000000001,27.816791249999998
2026-08-09T18:50:00.000Z,MCT2408043,15.221111,74.087222,57,196.81800000000004,652.9333333333333,86.39603733333333,24.234666666666673,34.364000000000004,7.007333333333332,26.348000000000003,15.968000000000002,5.290000000000001,27.745198
2026-08-09T19:00:00.000Z,MCT2408043,15.221111,74.087222,56.875,194.09812499999998,649.6875,86.39387437499998,24.258125000000003,33.931250000000006,7.6,26.956874999999997,15.530625000000002,5.290000000000001,27.732998125
2026-08-09T19:10:00.000Z,MCT2408043,15.221111,74.087222,56.9375,189.47125000000003,642.25,86.59891375000001,24.229375,34.524375000000006,9.2625,30.576874999999998,17.131875000000004,5.290000000000001,27.649879999999992
2026-08-09T19:20:00.000Z,MCT2408043,15.221111,74.087222,56.9375,168.15562500000001,666.3125,86.56553500000001,24.305000000000003,34.10375,10.29,33.555,18.815625000000004,5.290000000000001,27.65926375
2026-08-09T19:22:39.352Z,MCT2408043,15.221111,74.087222,57,184.97500000000002,686.75,86.609405,24.302500000000002,33.635,10.765,35.405,19.86,5.29,27.643845000000002
2026-08-09T18:30:00.000Z,MCT2408050,15.553611,73.958333,27.666666666666668,86.02999999999999,539.5833333333334,91.355525,11.479999999999999,4.058333333333334,4.735833333333333,16.10083333333333,9.000833333333334,2.256666666666667,26.363987500000004
2026-08-09T18:40:00.000Z,MCT2408050,15.553611,73.958333,27.5625,86.02999999999999,545.25,91.63049937499999,11.42875,4.05375,4.505625,14.4925,7.8625,2.600625,26.273717499999997
2026-08-09T18:50:00.000Z,MCT2408050,15.553611,73.958333,27.4375,86.02999999999999,554.0625,91.65148250000001,11.22125,3.989375,4.505625,14.706875000000002,8.075625,2.466875,26.205346875000007
2026-08-09T19:00:00.000Z,MCT2408050,15.553611,73.958333,27.75,86.02999999999999,548.0625,91.94187500000001,11.405000000000001,4.0737499999999995,4.824375000000002,15.886875,8.662500000000001,2.633125,26.143003750000005
2026-08-09T19:10:00.000Z,MCT2408050,15.553611,73.958333,27.625,86.02999999999999,559.1875,92.03819750000001,11.375625,4.040625,4.399375000000001,14.00875,7.596875000000001,2.5093750000000004,26.1034525
2026-08-09T19:20:00.000Z,MCT2408050,15.553611,73.958333,27.75,86.02999999999999,556.375,92.02961250000001,11.457500000000001,4.008125,4.34625,14.43875,8.12875,2.47,26.08803625
