time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-09-22T19:40:00.000Z,MCT2408020,15.543475,74.039433,63.53333333333333,180,680.7333333333333,85.4474486666667,9.006936,18.936310666666664,24.924666666666667,76.04866666666665,39.96,3.6599999999999984,28.251421999999998
2026-09-22T19:50:00.000Z,MCT2408020,15.543475,74.039433,63.875,180,685.5,85.358660625,9.1362361875,18.709005624999996,25.106875000000006,76.71000000000001,40.25062500000001,3.6599999999999984,28.314839374999995
2026-09-22T20:00:00.000Z,MCT2408020,15.543475,74.039433,63.375,180,683.0625,85.47024062500002,8.795386250000002,18.919468749999997,24.643125000000005,75.66437499999999,40.018125000000005,3.6599999999999984,28.32221062499999
2026-09-22T20:10:00.000Z,MCT2408020,15.543475,74.039433,64.9375,180,671.75,85.46642562500001,8.990715,18.855009374999998,25.685624999999998,78.635,41.413125,3.6599999999999984,28.351705624999994
2026-09-22T20:20:00.000Z,MCT2408020,15.543475,74.039433,65.125,180,671,85.27712374999999,8.966916562500002,19.050915000000003,25.91375000000001,79.10249999999999,41.645625,3.6599999999999984,28.441529375000002
2026-09-22T20:30:00.000Z,MCT2408020,15.543475,74.039433,63.625,180,672.4375,85.24326812500003,8.9298536875,18.95674875,24.990000000000006,76.30437500000001,40.07625000000001,3.6599999999999984,28.434825625000002
2026-09-22T19:40:00.000Z,MCT2408028,15.186944,74.096667,44,456.54999999999995,492.4583333333333,89.21230041666668,19.33916666666666,12.449999999999996,11.613750000000001,37.49458333333332,20.91833333333333,2.969583333333333,25.724055416666676
2026-09-22T19:50:00.000Z,MCT2408028,15.186944,74.096667,43.96,452.7768000000001,494.96,89.12512119999998,19.350799999999996,12.307599999999995,11.469600000000003,35.637199999999986,19.28559999999999,2.7036000000000002,25.721588799999996
2026-09-22T20:00:00.000Z,MCT2408028,15.186944,74.096667,44.09090909090909,449.22818181818184,502.40909090909093,89.30015681818185,19.46772727272727,12.412727272727269,10.80818181818182,35.65954545454545,20.244545454545452,2.629090909090909,25.76378636363636
2026-09-22T20:10:00.000Z,MCT2408028,15.186944,74.096667,44.2,446.0924,497.72,89.25695840000002,19.563999999999993,12.449999999999996,11.189200000000003,36.710399999999986,20.717599999999997,2.3712,25.8031
2026-09-22T20:20:00.000Z,MCT2408028,15.186944,74.096667,44.08,443.49640000000005,497.36,89.22064199999998,19.453999999999997,12.343199999999998,11.388800000000002,36.82999999999999,20.559599999999996,2.2976,25.880748400000005
2026-09-22T20:30:00.000Z,MCT2408028,15.186944,74.096667,43.75,436.4425000000001,505.75,89.47805833333332,19.12583333333333,11.936666666666666,11.697500000000003,38.157499999999985,21.499166666666667,2.9275000000000007,25.89431458333333
2026-09-22T20:30:22.666Z,MCT2408028,15.186944,74.096667,44,442.23,510,89.39795,19.33,11.56,11.99,39.77,22.87,1.24,25.95196
2026-09-22T19:40:00.000Z,MCT2408053,15.263333,74.110833,93.0625,224.32220625,685.125,91.394944375,14.56875,21.262499999999996,9.467500000000001,32.754375,21.430625000000003,29.769374999999997,26.377615625000004
2026-09-22T19:50:00.000Z,MCT2408053,15.263333,74.110833,93.6,229.55856000000003,679.3333333333334,91.18882266666665,16.334666666666667,21.85866666666666,11.265333333333333,38.30733333333333,24.517333333333333,30.083333333333332,26.285872
2026-09-22T20:00:00.000Z,MCT2408053,15.263333,74.110833,93.625,230.26113124999998,645.3125,90.61054562500001,14.197500000000002,22.451249999999998,10.675,36.46,23.61875,30.1275,26.214059374999998
2026-09-22T20:10:00.000Z,MCT2408053,15.263333,74.110833,94.4375,232.10586875000004,649.8125,90.42601062499999,13.610000000000001,21.604375,10.559999999999999,36.825,24.183125,30.698749999999997,26.101443124999996
2026-09-22T20:20:00.000Z,MCT2408053,15.263333,74.110833,94.5,233.67541250000005,665.8125,90.771716875,14.34,21.629374999999996,10.215,34.75875,22.278125000000003,30.691249999999997,26.037092499999993
2026-09-22T20:30:00.000Z,MCT2408053,15.263333,74.110833,95.875,233.76829374999994,645.375,90.93288874999999,17.159375,21.755624999999995,9.87,33.4825,21.501250000000002,31.521250000000002,26.005589999999998
2026-09-22T20:30:22.865Z,MCT2408053,15.263333,74.110833,95,219.0428,675,90.85516,17.63,22.64,10.1,36.95,24.82,31.29,26.01631
2026-09-22T19:40:00.000Z,MCT2408052,15.444425,74.063856,22,160,778.2666666666667,87.70473066666665,3.5072282666666665,8,7.291333333333332,20.919333333333334,10.127333333333333,2,27.946118
2026-09-22T19:50:00.000Z,MCT2408052,15.444425,74.063856,22.5,160,785.875,87.78385562499997,3.5558335000000003,8,7.8393749999999995,22.198124999999997,10.595624999999998,2,27.897899375
2026-09-22T20:00:00.000Z,MCT2408052,15.444425,74.063856,21.5,160,788.4375,87.813418125,3.5265351249999997,8,6.898749999999999,20.000625,9.75375,2,27.862373749999993
