time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-08-20T18:30:00.000Z,MCT2408020,15.543475,74.039433,21.642857142857142,180,438.2142857142857,88.39686285714285,9.220914785714285,19.01412142857143,5.569999999999999,15.90714285714286,7.496428571428573,3.659999999999999,26.566355000000005
2026-08-20T18:40:00.000Z,MCT2408020,15.543475,74.039433,21.4,180,438.46666666666664,88.478354,9.038840933333335,19.202630666666668,5.5699999999999985,15.902666666666669,7.492000000000003,3.6599999999999984,26.54184266666666
2026-08-20T18:50:00.000Z,MCT2408020,15.543475,74.039433,27.375,180,445.875,88.64549875,9.313878999999998,18.90877375,10.088124999999998,30.580000000000002,15.973749999999999,3.6599999999999984,26.55189875
2026-08-20T19:00:00.000Z,MCT2408020,15.543475,74.039433,23.4375,180,444.125,88.74038937500002,9.240272687500001,18.789953125,7.132499999999997,21.668125,11.208125000000003,3.6599999999999984,26.525083750000007
2026-08-20T19:10:00.000Z,MCT2408020,15.543475,74.039433,22.25,180,440.4375,88.67697187499999,9.370319125,19.35999875,5.974374999999998,18.581249999999997,9.755,3.6599999999999984,26.511007500000005
2026-08-20T19:20:00.000Z,MCT2408020,15.543475,74.039433,21.875,180,442.5,88.62070500000002,9.4616108125,19.533775,5.5699999999999985,15.840000000000002,7.430000000000003,3.6599999999999984,26.453361250000004
2026-08-20T19:21:18.780Z,MCT2408020,15.543475,74.039433,22,180,442,88.70367,9.322721999999999,19.005465,5.57,15.84,7.43,3.66,26.418505
2026-08-20T18:30:00.000Z,MCT2408028,15.186944,74.096667,41.81818181818182,603.8149999999999,446.90909090909093,91.46967636363638,18.30363636363636,12.762272727272727,4.989999999999998,11.930000000000005,4.97,1.7222727272727276,25.972924999999996
2026-08-20T18:40:00.000Z,MCT2408028,15.186944,74.096667,41.68,600.2167999999999,453.52,91.56805480000001,18.129599999999996,12.728800000000001,4.989999999999998,11.970000000000004,5.009599999999999,1.5208,25.945098400000003
2026-08-20T18:50:00.000Z,MCT2408028,15.186944,74.096667,41.708333333333336,599.9475,452.9166666666667,91.57455333333337,18.157083333333333,12.533749999999998,4.989999999999998,11.930000000000005,4.97,1.6066666666666662,25.94436458333333
2026-08-20T19:00:00.000Z,MCT2408028,15.186944,74.096667,41.68,594.4088,449.28,91.5463868,18.1652,12.802399999999993,4.989999999999998,11.930000000000005,4.97,1.6176,25.897049999999993
2026-08-20T19:10:00.000Z,MCT2408028,15.186944,74.096667,41.76,590.0175999999999,457.56,91.65167319999999,18.2096,12.425199999999997,4.989999999999998,11.930000000000005,4.97,1.5916,25.857153200000003
2026-08-20T19:20:00.000Z,MCT2408028,15.186944,74.096667,41.84,588.4748000000001,456.8,91.76580879999997,18.284,12.468799999999996,4.989999999999998,12.010000000000005,5.049199999999999,1.4884000000000004,25.865733199999994
2026-08-20T19:21:18.781Z,MCT2408028,15.186944,74.096667,42,590.1366666666667,458.6666666666667,91.81138333333332,18.44,12.773333333333333,4.99,11.93,4.97,1.7,25.894763333333334
2026-08-20T18:30:00.000Z,MCT2408056,15.579167,73.920833,17,180,584.1428571428571,89.73527857142858,6.8692857142857155,9.815224285714285,4.6899999999999995,13.659999999999998,7.5,1.656428571428571,26.618450714285718
2026-08-20T18:40:00.000Z,MCT2408056,15.579167,73.920833,17,180,595.0625,89.77798937499999,6.794999999999999,9.3320128125,4.6899999999999995,13.659999999999998,7.5,1.6718749999999996,26.633006249999994
2026-08-20T18:50:00.000Z,MCT2408056,15.579167,73.920833,17.25,180,587.375,89.83997875,6.87,9.160357937499999,4.6899999999999995,14.171875,8.026250000000001,1.7331249999999998,26.616248125000006
2026-08-20T19:00:00.000Z,MCT2408056,15.579167,73.920833,17,180,593.375,89.795155,6.93125,9.172828625000001,4.6899999999999995,13.659999999999998,7.5,1.5837499999999998,26.66786125
2026-08-20T19:10:00.000Z,MCT2408056,15.579167,73.920833,17,180,597.1875,89.63684375000001,6.9643749999999995,9.39377925,4.6899999999999995,13.659999999999998,7.5,1.65125,26.716797500000006
2026-08-20T19:20:00.000Z,MCT2408056,15.579167,73.920833,17,180,593.1875,89.57723937500002,6.7924999999999995,9.4430750625,4.6899999999999995,13.659999999999998,7.5,1.7131249999999998,26.72819375
2026-08-20T19:21:18.795Z,MCT2408056,15.579167,73.920833,17,180,602.5,89.6192,6.585000000000001,9.988263,4.69,13.66,7.5,1.56,26.697355
2026-08-20T18:30:00.000Z,MCT2408057,15.272222,74.104722,29.90909090909091,319.73227272727274,450.1363636363636,81.5292690909091,12.34772727272727,9.024090909090908,5.011363636363635,14.933181818181817,8.052727272727271,2.049545454545455,28.68637409090909
2026-08-20T18:40:00.000Z,MCT2408057,15.272222,74.104722,29.88,336.18639999999994,456.36,81.9217528,12.421199999999999,9.011600000000001,4.0056,12.257200000000001,6.6432,2.119999999999999,28.567171200000008
2026-08-20T18:50:00.000Z,MCT2408057,15.272222,74.104722,29.96,339.62319999999994,450.72,81.96997080000001,12.395599999999996,9.023600000000002,3.6479999999999997,11.7152,6.5752,2.3484000000000003,28.51226
2026-08-20T19:00:00.000Z,MCT2408057,15.272222,74.104722,30,338.62639999999993,450.36,81.53265400000001,12.453600000000002,8.864800000000002,4.218800000000001,12.821999999999997,6.975599999999998,2.0180000000000002,28.690293199999996
