time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-08-17T18:30:00.000Z,MCT2408020,15.543475,74.039433,23,180,463.9375,88.30217687499999,9.320511250000001,19.20894625,5.5699999999999985,15.840000000000002,7.430000000000003,3.6599999999999984,27.001682499999998
2026-08-17T18:40:00.000Z,MCT2408020,15.543475,74.039433,23,180,471.0625,88.43521375,9.2076315,19.154585624999996,5.5699999999999985,15.898750000000001,7.488125000000002,3.6599999999999984,26.990956875
2026-08-17T18:50:00.000Z,MCT2408020,15.543475,74.039433,23,180,468.625,88.438553125,9.285659062499999,19.293014374999995,5.5699999999999985,15.957500000000001,7.546250000000001,3.6599999999999984,27.041230000000006
2026-08-17T19:00:00.000Z,MCT2408020,15.543475,74.039433,22.9375,180,464.4375,88.42853937500001,9.1467700625,19.340393125000002,5.5699999999999985,16.015625,7.604375000000001,3.6599999999999984,27.050613749999997
2026-08-17T19:10:00.000Z,MCT2408020,15.543475,74.039433,23.125,180,474.6875,88.184874375,9.19878825,19.238650625,5.5699999999999985,17.126250000000002,8.70875,3.6599999999999984,27.12837
2026-08-17T19:18:15.539Z,MCT2408020,15.543475,74.039433,23.076923076923077,180,466.61538461538464,88.34509307692308,9.382663230769232,19.31540538461538,5.569999999999999,16.92,8.503076923076922,3.659999999999999,27.042623076923082
2026-08-17T18:30:00.000Z,MCT2408056,15.579167,73.920833,20.8125,180,581.25,89.02840187499999,6.786249999999999,9.321302625,5.453750000000001,18.326875,11.070625000000001,1.6568749999999997,26.848179375000004
2026-08-17T18:40:00.000Z,MCT2408056,15.579167,73.920833,25.0625,180,586,88.967363125,6.968125,9.24706575,8.620624999999997,26.922500000000003,15.581250000000002,1.5999999999999996,26.915212500000003
2026-08-17T18:50:00.000Z,MCT2408056,15.579167,73.920833,27.5625,180,590.0625,89.24250125000003,6.691249999999998,9.8356806875,9.850624999999997,32.276875000000004,19.094375000000003,1.6024999999999998,26.847508750000003
2026-08-17T19:00:00.000Z,MCT2408056,15.579167,73.920833,27,180,593.25,89.37935374999998,6.823124999999999,10.156983374999998,10.026249999999997,30.96625,17.513125000000002,1.6562499999999998,26.800588125
